,mean_fit_time,mean_score_time,mean_test_adjusted_mutual_info,mean_test_adjusted_rand_index,mean_test_calinski_harabasz,mean_test_clusters_count,mean_test_davies_bouldin,mean_test_silhouette,params,rank_test_adjusted_mutual_info,rank_test_adjusted_rand_index,rank_test_calinski_harabasz,rank_test_clusters_count,rank_test_davies_bouldin,rank_test_silhouette,split0_test_adjusted_mutual_info,split0_test_adjusted_rand_index,split0_test_calinski_harabasz,split0_test_clusters_count,split0_test_davies_bouldin,split0_test_silhouette,split1_test_adjusted_mutual_info,split1_test_adjusted_rand_index,split1_test_calinski_harabasz,split1_test_clusters_count,split1_test_davies_bouldin,split1_test_silhouette,split2_test_adjusted_mutual_info,split2_test_adjusted_rand_index,split2_test_calinski_harabasz,split2_test_clusters_count,split2_test_davies_bouldin,split2_test_silhouette,split3_test_adjusted_mutual_info,split3_test_adjusted_rand_index,split3_test_calinski_harabasz,split3_test_clusters_count,split3_test_davies_bouldin,split3_test_silhouette,split4_test_adjusted_mutual_info,split4_test_adjusted_rand_index,split4_test_calinski_harabasz,split4_test_clusters_count,split4_test_davies_bouldin,split4_test_silhouette,std_fit_time,std_score_time,std_test_adjusted_mutual_info,std_test_adjusted_rand_index,std_test_calinski_harabasz,std_test_clusters_count,std_test_davies_bouldin,std_test_silhouette,algo_name
26,25.435987520217896,1.4489736557006836,0.02952058954321497,0.003954299866908893,13.95281441478068,6.0,2.4326862025550278,0.03745416611639383,"{'cluster_algo': AgglomerativeClustering(), 'cluster_algo__linkage': 'average', 'cluster_algo__n_clusters': 6, 'reduce_dim': 'passthrough'}",26,25,29,25,21,28,0.029520589543214973,0.003954299866908893,13.95281441478068,6.0,2.4326862025550278,0.03745416611639383,0.029520589543214973,0.003954299866908893,13.95281441478068,6.0,2.4326862025550278,0.03745416611639383,0.029520589543214973,0.003954299866908893,13.95281441478068,6.0,2.4326862025550278,0.03745416611639383,0.029520589543214973,0.003954299866908893,13.95281441478068,6.0,2.4326862025550278,0.03745416611639383,0.029520589543214973,0.003954299866908893,13.95281441478068,6.0,2.4326862025550278,0.03745416611639383,0.8421281326749149,0.11531160113261411,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,AgglomerativeClustering
27,25.14768977165222,1.4665820598602295,0.02959104749514533,0.003937513725712042,12.002976669605001,7.0,2.331832105084508,0.035174578048742695,"{'cluster_algo': AgglomerativeClustering(), 'cluster_algo__linkage': 'average', 'cluster_algo__n_clusters': 7, 'reduce_dim': 'passthrough'}",25,26,32,21,22,30,0.029591047495145326,0.003937513725712042,12.002976669605001,7.0,2.331832105084508,0.035174578048742695,0.029591047495145326,0.003937513725712042,12.002976669605001,7.0,2.331832105084508,0.035174578048742695,0.029591047495145326,0.003937513725712042,12.002976669605001,7.0,2.331832105084508,0.035174578048742695,0.029591047495145326,0.003937513725712042,12.002976669605001,7.0,2.331832105084508,0.035174578048742695,0.029591047495145326,0.003937513725712042,12.002976669605001,7.0,2.331832105084508,0.035174578048742695,0.2710752309102152,0.024677633396771627,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,AgglomerativeClustering
28,24.234131622314454,1.4162179946899414,0.02924150672387405,0.003930751327455593,10.469201169334298,8.0,2.1368002240334025,0.028810557445788247,"{'cluster_algo': AgglomerativeClustering(), 'cluster_algo__linkage': 'average', 'cluster_algo__n_clusters': 8, 'reduce_dim': 'passthrough'}",27,27,33,17,27,37,0.029241506723874048,0.003930751327455593,10.469201169334298,8.0,2.1368002240334025,0.028810557445788247,0.029241506723874048,0.003930751327455593,10.469201169334298,8.0,2.1368002240334025,0.028810557445788247,0.029241506723874048,0.003930751327455593,10.469201169334298,8.0,2.1368002240334025,0.028810557445788247,0.029241506723874048,0.003930751327455593,10.469201169334298,8.0,2.1368002240334025,0.028810557445788247,0.029241506723874048,0.003930751327455593,10.469201169334298,8.0,2.1368002240334025,0.028810557445788247,1.5411540553728096,0.11643631209959816,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,AgglomerativeClustering
29,24.960839223861694,1.3822181701660157,0.2204410697838466,0.12571921533144417,25.253459552406756,9.0,2.244429448575238,0.051578010498892365,"{'cluster_algo': AgglomerativeClustering(), 'cluster_algo__linkage': 'average', 'cluster_algo__n_clusters': 9, 'reduce_dim': 'passthrough'}",19,18,21,13,24,21,0.2204410697838466,0.12571921533144417,25.253459552406756,9.0,2.244429448575238,0.051578010498892365,0.2204410697838466,0.12571921533144417,25.253459552406756,9.0,2.244429448575238,0.051578010498892365,0.2204410697838466,0.12571921533144417,25.253459552406756,9.0,2.244429448575238,0.051578010498892365,0.2204410697838466,0.12571921533144417,25.253459552406756,9.0,2.244429448575238,0.051578010498892365,0.2204410697838466,0.12571921533144417,25.253459552406756,9.0,2.244429448575238,0.051578010498892365,0.26805011868296413,0.03868887676190987,0.0,0.0,0.0,0.0,0.0,0.0,AgglomerativeClustering
30,24.76046266555786,1.3679189682006836,0.22504121604775468,0.1275688680290336,22.772146594928316,10.0,2.1951599734209837,0.04289902229373675,"{'cluster_algo': AgglomerativeClustering(), 'cluster_algo__linkage': 'average', 'cluster_algo__n_clusters': 10, 'reduce_dim': 'passthrough'}",18,17,22,9,26,24,0.22504121604775465,0.1275688680290336,22.772146594928316,10.0,2.1951599734209837,0.04289902229373675,0.22504121604775465,0.1275688680290336,22.772146594928316,10.0,2.1951599734209837,0.04289902229373675,0.22504121604775465,0.1275688680290336,22.772146594928316,10.0,2.1951599734209837,0.04289902229373675,0.22504121604775465,0.1275688680290336,22.772146594928316,10.0,2.1951599734209837,0.04289902229373675,0.22504121604775465,0.1275688680290336,22.772146594928316,10.0,2.1951599734209837,0.04289902229373675,1.0354887626448563,0.09298360154536267,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,AgglomerativeClustering
31,25.140533781051637,1.4051534175872802,0.22787382059343284,0.12762298724747195,20.93849309710547,11.0,2.1282765127839243,0.04137124353572725,"{'cluster_algo': AgglomerativeClustering(), 'cluster_algo__linkage': 'average', 'cluster_algo__n_clusters': 11, 'reduce_dim': 'passthrough'}",17,16,23,5,28,25,0.22787382059343284,0.12762298724747195,20.93849309710547,11.0,2.1282765127839243,0.04137124353572725,0.22787382059343284,0.12762298724747195,20.93849309710547,11.0,2.1282765127839243,0.04137124353572725,0.22787382059343284,0.12762298724747195,20.93849309710547,11.0,2.1282765127839243,0.04137124353572725,0.22787382059343284,0.12762298724747195,20.93849309710547,11.0,2.1282765127839243,0.04137124353572725,0.22787382059343284,0.12762298724747195,20.93849309710547,11.0,2.1282765127839243,0.04137124353572725,0.14728872804917534,0.013541270387497103,0.0,0.0,0.0,0.0,0.0,0.0,AgglomerativeClustering
32,24.772758340835573,1.355457353591919,0.2293706898544412,0.13088748748746354,19.50399943785761,12.0,2.3090820576344484,0.037556027399170744,"{'cluster_algo': AgglomerativeClustering(), 'cluster_algo__linkage': 'average', 'cluster_algo__n_clusters': 12, 'reduce_dim': 'passthrough'}",16,15,24,1,23,27,0.2293706898544412,0.13088748748746354,19.50399943785761,12.0,2.3090820576344484,0.037556027399170744,0.2293706898544412,0.13088748748746354,19.50399943785761,12.0,2.3090820576344484,0.037556027399170744,0.2293706898544412,0.13088748748746354,19.50399943785761,12.0,2.3090820576344484,0.037556027399170744,0.2293706898544412,0.13088748748746354,19.50399943785761,12.0,2.3090820576344484,0.037556027399170744,0.2293706898544412,0.13088748748746354,19.50399943785761,12.0,2.3090820576344484,0.037556027399170744,0.8906522381692406,0.09139196245639256,0.0,0.0,0.0,0.0,0.0,0.0,AgglomerativeClustering
33,29.10711874961853,1.4076736450195313,4.0913775415513855e-05,7.869501801824925e-05,1.3565972839297944,2.0,0.8541940303905499,0.0817009892692537,"{'cluster_algo': AgglomerativeClustering(), 'cluster_algo__linkage': 'single', 'cluster_algo__n_clusters': 2, 'reduce_dim': 'passthrough'}",44,40,44,41,43,6,4.0913775415513855e-05,7.869501801824925e-05,1.3565972839297944,2.0,0.8541940303905498,0.0817009892692537,4.0913775415513855e-05,7.869501801824925e-05,1.3565972839297944,2.0,0.8541940303905498,0.0817009892692537,4.0913775415513855e-05,7.869501801824925e-05,1.3565972839297944,2.0,0.8541940303905498,0.0817009892692537,4.0913775415513855e-05,7.869501801824925e-05,1.3565972839297944,2.0,0.8541940303905498,0.0817009892692537,4.0913775415513855e-05,7.869501801824925e-05,1.3565972839297944,2.0,0.8541940303905498,0.0817009892692537,0.9806453801308558,0.15167358190946226,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,AgglomerativeClustering
34,29.492004585266113,1.2613494873046875,8.489187835714316e-05,0.00015937711173846577,1.408202710185762,3.0,0.8438500876695993,0.06728863824498986,"{'cluster_algo': AgglomerativeClustering(), 'cluster_algo__linkage': 'single', 'cluster_algo__n_clusters': 3, 'reduce_dim': 'passthrough'}",43,39,43,37,44,15,8.489187835714316e-05,0.00015937711173846577,1.408202710185762,3.0,0.8438500876695993,0.06728863824498986,8.489187835714316e-05,0.00015937711173846577,1.408202710185762,3.0,0.8438500876695993,0.06728863824498986,8.489187835714316e-05,0.00015937711173846577,1.408202710185762,3.0,0.8438500876695993,0.06728863824498986,8.489187835714316e-05,0.00015937711173846577,1.408202710185762,3.0,0.8438500876695993,0.06728863824498986,8.489187835714316e-05,0.00015937711173846577,1.408202710185762,3.0,0.8438500876695993,0.06728863824498986,0.9901583672148248,0.13659934431134105,0.0,0.0,0.0,0.0,0.0,0.0,AgglomerativeClustering
35,27.523522996902464,1.1147112369537353,0.0009029457007266358,0.00035064025771741283,1.830382892737503,4.0,1.316940582053401,0.056873051679927525,"{'cluster_algo': AgglomerativeClustering(), 'cluster_algo__linkage': 'single', 'cluster_algo__n_clusters': 4, 'reduce_dim': 'passthrough'}",41,38,34,33,35,19,0.0009029457007266359,0.00035064025771741283,1.8303828927375028,4.0,1.316940582053401,0.05687305167992752,0.0009029457007266359,0.00035064025771741283,1.8303828927375028,4.0,1.316940582053401,0.05687305167992752,0.0009029457007266359,0.00035064025771741283,1.8303828927375028,4.0,1.316940582053401,0.05687305167992752,0.0009029457007266359,0.00035064025771741283,1.8303828927375028,4.0,1.316940582053401,0.05687305167992752,0.0009029457007266359,0.00035064025771741283,1.8303828927375028,4.0,1.316940582053401,0.05687305167992752,1.857710889831768,0.037350753800362575,1.0842021724855044e-19,0.0,2.220446049250313e-16,0.0,0.0,6.938893903907228e-18,AgglomerativeClustering
36,26.585513496398924,0.9772812366485596,0.0009473096014168545,0.000432862229253163,1.7133522072023903,5.0,1.2239236432818021,0.04436661673835015,"{'cluster_algo': AgglomerativeClustering(), 'cluster_algo__linkage': 'single', 'cluster_algo__n_clusters': 5, 'reduce_dim': 'passthrough'}",40,36,35,29,37,22,0.0009473096014168545,0.000432862229253163,1.7133522072023903,5.0,1.2239236432818021,0.04436661673835015,0.0009473096014168545,0.000432862229253163,1.7133522072023903,5.0,1.2239236432818021,0.04436661673835015,0.0009473096014168545,0.000432862229253163,1.7133522072023903,5.0,1.2239236432818021,0.04436661673835015,0.0009473096014168545,0.000432862229253163,1.7133522072023903,5.0,1.2239236432818021,0.04436661673835015,0.0009473096014168545,0.000432862229253163,1.7133522072023903,5.0,1.2239236432818021,0.04436661673835015,0.22720237123646997,0.1362184615566921,0.0,0.0,0.0,0.0,0.0,0.0,AgglomerativeClustering
37,26.481649732589723,1.2268990516662597,0.0018168333855184027,0.0006051517783029221,1.6763479234004717,6.0,1.3347025861610466,0.015884766669482464,"{'cluster_algo': AgglomerativeClustering(), 'cluster_algo__linkage': 'single', 'cluster_algo__n_clusters': 6, 'reduce_dim': 'passthrough'}",33,34,36,25,34,38,0.0018168333855184025,0.0006051517783029221,1.6763479234004717,6.0,1.3347025861610466,0.015884766669482464,0.0018168333855184025,0.0006051517783029221,1.6763479234004717,6.0,1.3347025861610466,0.015884766669482464,0.0018168333855184025,0.0006051517783029221,1.6763479234004717,6.0,1.3347025861610466,0.015884766669482464,0.0018168333855184025,0.0006051517783029221,1.6763479234004717,6.0,1.3347025861610466,0.015884766669482464,0.0018168333855184025,0.0006051517783029221,1.6763479234004717,6.0,1.3347025861610466,0.015884766669482464,0.18526361418898904,0.06892580374743772,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,AgglomerativeClustering
38,26.239298486709593,1.2764903068542481,0.0018693493819124565,0.0006934108998572859,1.6125246723457818,7.0,1.2689663614497948,0.011461296505791259,"{'cluster_algo': AgglomerativeClustering(), 'cluster_algo__linkage': 'single', 'cluster_algo__n_clusters': 7, 'reduce_dim': 'passthrough'}",32,32,37,21,36,39,0.0018693493819124565,0.0006934108998572859,1.6125246723457818,7.0,1.2689663614497948,0.011461296505791259,0.0018693493819124565,0.0006934108998572859,1.6125246723457818,7.0,1.2689663614497948,0.011461296505791259,0.0018693493819124565,0.0006934108998572859,1.6125246723457818,7.0,1.2689663614497948,0.011461296505791259,0.0018693493819124565,0.0006934108998572859,1.6125246723457818,7.0,1.2689663614497948,0.011461296505791259,0.0018693493819124565,0.0006934108998572859,1.6125246723457818,7.0,1.2689663614497948,0.011461296505791259,0.07301770189628641,0.0458808772366619,0.0,0.0,0.0,0.0,0.0,0.0,AgglomerativeClustering
