,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim,params,split0_test_silhouette,split1_test_silhouette,split2_test_silhouette,split3_test_silhouette,split4_test_silhouette,split5_test_silhouette,split6_test_silhouette,split7_test_silhouette,split8_test_silhouette,split9_test_silhouette,mean_test_silhouette,std_test_silhouette,rank_test_silhouette,split0_test_calinski_harabasz,split1_test_calinski_harabasz,split2_test_calinski_harabasz,split3_test_calinski_harabasz,split4_test_calinski_harabasz,split5_test_calinski_harabasz,split6_test_calinski_harabasz,split7_test_calinski_harabasz,split8_test_calinski_harabasz,split9_test_calinski_harabasz,mean_test_calinski_harabasz,std_test_calinski_harabasz,rank_test_calinski_harabasz,split0_test_davies_bouldin,split1_test_davies_bouldin,split2_test_davies_bouldin,split3_test_davies_bouldin,split4_test_davies_bouldin,split5_test_davies_bouldin,split6_test_davies_bouldin,split7_test_davies_bouldin,split8_test_davies_bouldin,split9_test_davies_bouldin,mean_test_davies_bouldin,std_test_davies_bouldin,rank_test_davies_bouldin,split0_test_adjusted_rand_index,split1_test_adjusted_rand_index,split2_test_adjusted_rand_index,split3_test_adjusted_rand_index,split4_test_adjusted_rand_index,split5_test_adjusted_rand_index,split6_test_adjusted_rand_index,split7_test_adjusted_rand_index,split8_test_adjusted_rand_index,split9_test_adjusted_rand_index,mean_test_adjusted_rand_index,std_test_adjusted_rand_index,rank_test_adjusted_rand_index,split0_test_adjusted_mutual_info,split1_test_adjusted_mutual_info,split2_test_adjusted_mutual_info,split3_test_adjusted_mutual_info,split4_test_adjusted_mutual_info,split5_test_adjusted_mutual_info,split6_test_adjusted_mutual_info,split7_test_adjusted_mutual_info,split8_test_adjusted_mutual_info,split9_test_adjusted_mutual_info,mean_test_adjusted_mutual_info,std_test_adjusted_mutual_info,rank_test_adjusted_mutual_info,algo_name
734,6.364781332015991,0.1993319968166468,32.0978422164917,0.6286653496768927,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'discretize', 'cluster_algo__n_clusters': 16, 'cluster_algo__n_neighbors': 36, 'reduce_dim': 'passthrough'}",0.0212402743341714,0.0234921963326568,0.0213975183363473,0.0236774882357999,0.0225318930393645,0.0230922476110148,0.0258121058206156,0.0225585752466809,0.0226275615390687,0.0258519760778086,0.0232281836573528,0.0014982676092443,583,19.858264893977957,19.51025555041524,19.262692155107366,20.40451213924341,19.812809039896763,19.75658936961685,20.1738215666954,20.11043841354003,19.844526162125245,20.148649740888484,19.888255903150675,0.3202019040852576,685,3.8371924102484303,3.734450003203174,3.887635795224965,3.740468021144707,3.7742989485204816,3.7591474930055218,3.724216195018908,3.696656166351306,3.8884756969729057,3.713461360033722,3.775600208972412,0.067097062630903,618,0.1382624026095451,0.1531090347552706,0.1487751621558678,0.151761488542638,0.1448263151500538,0.1425176549540427,0.1397489077662895,0.1466517413859722,0.1348657851730017,0.1596356718079004,0.1460154164300582,0.0071708448361733,794,0.3009341524923671,0.3211165604341543,0.3191713186440743,0.3224488811894326,0.3148249718984877,0.3065607793276612,0.3146425766272685,0.3098382568522781,0.3034392895088838,0.3254199390851612,0.3138396726059769,0.0079682500778099,428,SpectralClustering
736,6.44783763885498,0.1880301377810707,32.58608257770538,0.5799347295214408,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'discretize', 'cluster_algo__n_clusters': 16, 'cluster_algo__n_neighbors': 42, 'reduce_dim': 'passthrough'}",0.0210818716475233,0.0234641037372764,0.0201703051163585,0.0235620517704194,0.0232927194466509,0.0240437850629827,0.0233451305357848,0.0204551791896325,0.0213878722812135,0.0238818271564097,0.0224684845944252,0.0014331633755528,607,20.03098715091068,19.565450104164817,19.257459679440657,19.997798147612297,19.949747656786705,19.733111999354133,20.045103160287468,19.94673728200681,19.844773644087773,20.083211515728348,19.84543803403797,0.2473693334034089,687,3.7981614257810943,3.756479640118519,3.862550724717557,3.818377258086473,3.85891021803234,3.684406189453679,3.727606924660779,3.729909239865637,3.903818788692709,3.754385908365925,3.789460631777471,0.0669938333813514,605,0.1365059342558288,0.1535773511246758,0.1360942730950208,0.1429085078306283,0.140802057312971,0.1487630220836039,0.1452079472533811,0.1454062906711822,0.1356309018847158,0.1543449611525768,0.1439241246664585,0.0065186732519861,805,0.3002008878421601,0.3306795536711383,0.3117934177885131,0.3108835041568339,0.3196250621658917,0.3123609797789495,0.3204946179802506,0.3044247575618795,0.3015911643974182,0.3212690228398043,0.3133322968182839,0.0092398983716902,431,SpectralClustering
738,6.396211099624634,0.1749688455929695,32.514309239387515,0.5548256734273372,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'discretize', 'cluster_algo__n_clusters': 16, 'cluster_algo__n_neighbors': 47, 'reduce_dim': 'passthrough'}",0.0195718561004174,0.0221997375058039,0.0198467742899914,0.0236294656445878,0.0211073433058714,0.0233961104942996,0.0268172535771633,0.020299894457063,0.0219721449435426,0.0228167226211999,0.022165730293994,0.0020606483184619,615,19.79844488495931,19.24778564549706,19.167693820285034,20.27879502569635,19.82506341052898,19.646471846739384,19.9786183167664,19.747432760201104,19.79077805345457,19.63080004926364,19.711188381339184,0.307034918364413,697,3.8325865251082334,3.819923797006936,3.7941409493586367,3.767431600789884,3.707440623411186,3.7931067212048153,3.8222370227901705,3.743841385221126,3.810916953061169,3.778389716575728,3.787001529452789,0.037031717404127,607,0.1304907505872417,0.1468987447020715,0.145632271978348,0.1427090626576879,0.1456558240597645,0.1466075517761718,0.138624353221295,0.1422091759260412,0.1378021051562639,0.1531907276554216,0.1429820567720307,0.0059110098248016,811,0.2938095826807545,0.3220534707596138,0.3197459606737375,0.3122528070056065,0.3185069841407987,0.3081112939281358,0.3122063090684728,0.3033514447986526,0.3043469145141974,0.3135107122960394,0.3107895479866009,0.0081885917657148,445,SpectralClustering
740,6.518282675743103,0.1971065879071399,32.80568444728851,0.616932966981923,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'discretize', 'cluster_algo__n_clusters': 16, 'cluster_algo__n_neighbors': 52, 'reduce_dim': 'passthrough'}",0.019941568165651,0.0249954149941661,0.023540909389351,0.0228037314049924,0.0212313882275985,0.0206945061948733,0.026058661970375,0.0223159964476575,0.0233761316346539,0.023656327593429,0.0228614636022748,0.0017976003835753,593,19.910292265036396,19.67508959541566,19.158058043839688,20.304206793108712,19.813992774303458,19.494555560582857,19.94393689436097,19.880215573786117,19.79509178382808,19.99319714726206,19.7968636431524,0.2918863289517497,694,3.777276975497709,3.7107120639284505,3.8613006746561673,3.765258678741712,3.7734031713031535,3.765398558658021,3.741548063338224,3.7495788330732767,3.87820193711956,3.7839867108251215,3.78066656671414,0.0489398911658169,614,0.1277468486478216,0.1414816993082163,0.1353854237413372,0.1380038705346598,0.1380134380671896,0.1392528934150361,0.1445190754975738,0.137701701105358,0.1381785717753472,0.1442966632717893,0.1384580185364329,0.0045367903105797,837,0.2946000788443125,0.3000578149286614,0.3052410368534006,0.3073915365708327,0.3125838098811395,0.2947024241255121,0.3173826625202,0.3004761189733375,0.3021399402457535,0.3171409683649349,0.3051716391308085,0.0079435484880425,485,SpectralClustering
742,6.280998229980469,0.1762633522795964,31.908263158798217,0.5358568439493793,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'discretize', 'cluster_algo__n_clusters': 17, 'cluster_algo__n_neighbors': 5, 'reduce_dim': 'passthrough'}",0.0136795182696975,0.0213935662952226,0.0235443978420593,0.016565975479103,0.0210021026083277,0.0182360069797335,0.0221054811004137,0.0119212601334124,0.0145498281585447,0.0241112360281553,0.018710937289467,0.0041237188843114,669,17.874525564060335,17.51731212921219,17.254669788317486,18.46993404937356,17.504382891217833,17.695932625840573,18.88267118418888,17.61243809422173,17.668128806045637,18.26874290118169,17.874873803365993,0.4814860405154427,814,3.5546645281631326,3.5946630222166034,3.529531168301248,3.708128534985793,3.67704355291876,3.73870636812344,3.5523008837100623,3.910662040556258,3.756865284155295,3.4028060205720703,3.6425371403702655,0.1371498447634557,758,0.180782426659598,0.1961000296320856,0.1914243191558786,0.1629031556226442,0.1612052371819477,0.1585931970937016,0.183349456166366,0.1628244680700005,0.1571143803244369,0.187069262610377,0.1741365932517036,0.0142488001250796,570,0.3141687880117311,0.333720845380299,0.3264560511190105,0.330286931052251,0.3198801103573122,0.3139244743021299,0.3388942660913672,0.3021696421439428,0.3101300745675243,0.3314508554108141,0.3221082038436382,0.0112503324367962,353,SpectralClustering
744,6.29872682094574,0.1026928791917801,32.224447178840634,0.6845063284185745,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'discretize', 'cluster_algo__n_clusters': 17, 'cluster_algo__n_neighbors': 10, 'reduce_dim': 'passthrough'}",0.0193968197614304,0.0235489094190513,0.0232388373087667,0.0192980636576087,0.0192922896414769,0.0196788146593667,0.0252219568231119,0.0190210179471183,0.0177563947512688,0.0247404706991377,0.0211193574668337,0.0026028606316728,643,18.797239033877982,18.324325074084147,18.21159396317902,18.962728794219856,18.330180438121676,18.39901921305138,19.20938224157155,18.775862074613148,18.38766277708086,18.729685112791337,18.61276787225909,0.3119417455680113,760,3.726616561763736,3.596574355706765,3.6495531885026953,3.74172561555515,3.768903599304344,3.75553349887813,3.679212446644695,3.732561329425692,3.826608621017221,3.594945784353886,3.707223500115231,0.0718050086597435,698,0.1539825516044439,0.1860329768107183,0.183906882396626,0.1437343704492954,0.1596390640950716,0.1840059075992188,0.1602327632661513,0.1570580964810548,0.1522098424427262,0.1924932252977436,0.167329568044305,0.0164755234051185,636,0.3144556870649819,0.3405601766054553,0.333941208555572,0.310793057235015,0.3263288383864692,0.324532816017431,0.3296200609426788,0.312164951091484,0.3152784955420384,0.335152271983447,0.3242827563424573,0.0100776161420473,329,SpectralClustering
746,6.470771598815918,0.1332477988127817,32.396011805534364,0.3754924527718048,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'discretize', 'cluster_algo__n_clusters': 17, 'cluster_algo__n_neighbors': 15, 'reduce_dim': 'passthrough'}",0.0181399005938727,0.0234089498752072,0.021654561547772,0.0228946965977279,0.018308257450481,0.0177634752722152,0.0233229402110022,0.0196882168829957,0.0199789991319776,0.0247681136193798,0.0209928111182631,0.002409969642728,646,18.613567636601907,18.669923001456382,18.265031797434183,19.471126775084343,18.56166563051228,18.35340887872068,18.82303681138601,18.985116955588445,18.70432511242613,18.991982167464258,18.74391847666746,0.3307392515286466,755,3.7616421998016136,3.693074676414878,3.701748058807687,3.651953383681427,3.827766340333088,3.9075440869823,3.5988720624859774,3.701632118533477,3.7974777793756167,3.652510187357105,3.7294220893773167,0.088819012388207,674,0.1407738123529965,0.1842136308325815,0.1696081123289289,0.1555722046087086,0.1499265539773984,0.1684589155446391,0.1577363636897942,0.1585927582861421,0.1493420247056971,0.1633694700535575,0.1597593846380444,0.0117148032758821,711,0.3011398951692158,0.3312506603831622,0.3289252571359131,0.3134073385135769,0.3145591522063146,0.3274683697402151,0.3235306255191734,0.3170057542370267,0.3176883802709378,0.3230108503832858,0.3197986283558822,0.0085218414069393,375,SpectralClustering
748,6.320515298843384,0.125594299519275,32.26142945289612,0.6486950318082774,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'discretize', 'cluster_algo__n_clusters': 17, 'cluster_algo__n_neighbors': 20, 'reduce_dim': 'passthrough'}",0.0207365005393313,0.0247074635955004,0.0222424477725622,0.0232285847529679,0.0237537813789331,0.0232427823172304,0.0247422210562429,0.0222942991258827,0.021630849248368,0.0258408747768459,0.0232419804563865,0.0014894654586128,582,19.03219927823752,18.93110521240008,18.44634054309988,19.52580215411701,18.98366403456646,18.86683012290551,19.24923708159432,19.15951298553118,18.65005179881209,19.163722133260443,19.00084653445245,0.2904507005192822,737,3.769445453881648,3.664900058439084,3.7856475289588793,3.6753563187842633,3.629302851369871,3.7702486216065303,3.713303054412609,3.797113643923207,3.876059325250923,3.6863651156843793,3.73677419723114,0.0715526758521246,669,0.1350353038765714,0.158582383780734,0.1625648402168486,0.1453674276509838,0.1485258096217032,0.1545481265746145,0.1328712672605612,0.1555217192058855,0.1342175300988238,0.1659199742599073,0.1493154382546633,0.0114957497681272,780,0.3096065345881373,0.3190144758006994,0.3257573539359072,0.3093422505987189,0.3191325689515606,0.3123690824788727,0.3138980332592557,0.3126333708825594,0.3017714534804103,0.3357787963294905,0.3159303920305613,0.0090655828325106,408,SpectralClustering
750,6.310245776176453,0.1639515079657462,32.10232770442963,0.6092317566565351,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'discretize', 'cluster_algo__n_clusters': 17, 'cluster_algo__n_neighbors': 26, 'reduce_dim': 'passthrough'}",0.0214731131547754,0.0230827207679121,0.0244760613178602,0.023261427528911,0.0236532039259645,0.0220290098966973,0.0254120547018698,0.0234459387865786,0.0215547486830396,0.0272048640607391,0.0235593142824348,0.0016915378340264,571,18.76659555475968,18.7749529752718,18.30551979535079,19.516033359570088,19.015083433228792,18.976719176312763,19.253376085580687,19.13172471545772,18.84211673430996,19.271823682873688,18.985394551271597,0.3213595149022784,738,3.767370093011401,3.7781705249774498,3.767633405658738,3.6719589414273774,3.7178007973882985,3.7007308628983577,3.713428369325841,3.68315166636184,3.993353585268571,3.6603329743590183,3.745393122067689,0.0915510636390765,655,0.1400922272317868,0.1482924591703441,0.1539467923961544,0.1363515284009161,0.1409383345071981,0.1509208875950879,0.1345994670186488,0.1435679701369848,0.1247727319177235,0.1645759174972014,0.1438058315872046,0.0106284620071532,807,0.3041302586402793,0.3267574365335263,0.3207092934010497,0.3083349337580861,0.3150041568873264,0.3112464438034721,0.3133425991548125,0.3068574867602014,0.3089486162434985,0.3331737387559259,0.3148504963938178,0.0088499996807463,419,SpectralClustering
752,6.331875538825988,0.1529065548335617,31.98041429519653,0.7425626119766485,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'discretize', 'cluster_algo__n_clusters': 17, 'cluster_algo__n_neighbors': 31, 'reduce_dim': 'passthrough'}",0.0218198554625795,0.023989472572687,0.022987253991557,0.0231692667582872,0.0228296326549795,0.0223708999585881,0.024704217481829,0.0231128051860446,0.0231780225630123,0.0233756761606976,0.0231537102790262,0.0007535941241208,584,19.0534675640483,18.788311927774224,18.326231275988917,19.47201941117668,19.0982538164798,18.94676486901001,19.23316648510051,19.13108362635876,18.896904909235825,19.235467452270324,19.01816713374433,0.2951690410836469,734,3.7618282716228193,3.76551909251871,3.808653330425764,3.681999653604012,3.7450853751374353,3.750351621657831,3.7003293644066177,3.6975300132965234,3.8383974499436646,3.700597499984037,3.7450291672597418,0.0486797531069056,656,0.1403771870829781,0.1492616737099142,0.1526790152216408,0.1364345531098976,0.1437892876466537,0.1385657747624426,0.1353306093375054,0.1377294704915745,0.1335316851300833,0.1570573578290571,0.1424756614321747,0.0075780504282254,814,0.3067852559968684,0.3213046616960736,0.3155971348076802,0.3078849393822021,0.3101480140486972,0.3023667226318536,0.318430709178899,0.2984474093083704,0.2970130633680421,0.3187189886749163,0.3096696899093603,0.0082483309466936,456,SpectralClustering
754,6.474738669395447,0.153738314771868,32.406730794906615,0.5130327301581282,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'discretize', 'cluster_algo__n_clusters': 17, 'cluster_algo__n_neighbors': 36, 'reduce_dim': 'passthrough'}",0.0201920624594079,0.024448445274901,0.0217681475426833,0.0225586958476639,0.0223356213653438,0.0246704572490661,0.0256588489233932,0.0219604864756944,0.0220639973299464,0.0248553862323028,0.0230512148700403,0.0016543560249758,587,19.075693344756868,18.848124699737657,18.34144900420053,19.439147673359205,19.04714319785321,19.01343629637829,19.17886199749211,19.13614998698422,18.949052548396875,19.25100638268904,19.0280065131848,0.2767712647277863,733,3.829101425727565,3.7446792955215593,3.750779812122495,3.6923046652462874,3.754799765583804,3.75257962364184,3.7245903485003913,3.703802761531551,3.8565378145692506,3.714568897494954,3.7523744409939694,0.0499735148897712,650,0.1323322981030475,0.1453158803496584,0.1430322229807852,0.1372348211997673,0.1383590049351474,0.1343991399699095,0.1347763407199239,0.1382790854091959,0.1312445500034167,0.1503123183272728,0.1385285661998125,0.0057406805093116,836,0.3047654069751238,0.3152834320329951,0.3131169615626178,0.3076417383803962,0.3103538077458083,0.3044282600840746,0.3156649673204877,0.3037604692492929,0.2954143735074952,0.3191854964155731,0.3089614913273865,0.0067757978993181,459,SpectralClustering
756,6.394098234176636,0.1559718754970501,32.58698518276215,0.6217339284109049,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'discretize', 'cluster_algo__n_clusters': 17, 'cluster_algo__n_neighbors': 42, 'reduce_dim': 'passthrough'}",0.0213793551213685,0.024079805169997,0.0216373382640727,0.0231140308168706,0.0222775132250533,0.0248398627319109,0.025831845056717,0.0215379589264928,0.0209949101968924,0.0251963107862999,0.0230888930295675,0.001687941292852,586,19.09417950716261,18.81312476130844,18.38383868274465,19.394466097234165,18.84850349084237,18.9589922896006,19.140680126322447,19.106932343714835,18.84200666591472,19.19765749539228,18.978038146023717,0.2634607755677116,740,3.814123532080344,3.757594046982019,3.8439714029606495,3.705687810902368,3.791285120670264,3.754285347674859,3.736177173028751,3.7072068643649607,3.956604036682873,3.712045373632605,3.7778980708979697,0.0741967640989249,617,0.1372052382123902,0.1393670278662601,0.1316464074982407,0.137102504771118,0.1375399119030623,0.1348372302541188,0.1328702781187564,0.1343960136432235,0.1241205015116115,0.1476571693517296,0.1356742283130511,0.0057008846979274,854,0.3047782880841432,0.3050075586168467,0.3011349142233667,0.3122814468409433,0.3152119830883249,0.3007135637921345,0.3123839194825978,0.2940187127263548,0.2946531812322769,0.3167851245317357,0.3056968692618724,0.00779016169085,478,SpectralClustering
758,6.481416344642639,0.1752066236808808,32.44379849433899,0.7750090048053369,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'discretize', 'cluster_algo__n_clusters': 17, 'cluster_algo__n_neighbors': 47, 'reduce_dim': 'passthrough'}",0.0222243476365803,0.025454078784985,0.0215049328021321,0.0226135071176762,0.0195038138951935,0.022528468229768,0.0232926405515321,0.0215438045681462,0.0233313851089097,0.0264442173270898,0.0228441196022013,0.0018812231969228,594,19.06339757242297,18.818943205712124,18.31914301356208,19.45016073739661,18.977097897284807,19.07115434323434,19.199748092026606,19.109046335805168,18.913291946657573,19.18614722453705,19.010813036863933,0.283088228114043,735,3.790804804488411,3.7461486463468128,3.870110966814349,3.746560012709845,3.833375900307715,3.730768727186221,3.845804851012353,3.7611171342287903,3.812461872556589,3.6777175495863,3.7814870465237385,0.0565276771026878,613,0.136000094401088,0.1313107790398774,0.1283552186671195,0.1330551540738919,0.1336628719167767,0.1378312136629592,0.137540587640919,0.1320304506791907,0.1309395466179235,0.1350115115127655,0.1335737428212511,0.0028942683802921,867,0.303932861153812,0.2966751420796222,0.2989517574672661,0.3096523752990775,0.3205449981621722,0.299360963327244,0.3186075517905242,0.2934678844994974,0.2938193801666902,0.3083321694343341,0.304334508338024,0.0092301113533458,494,SpectralClustering
760,6.4419666767120365,0.1966403651354792,32.5795018196106,0.5877712144404084,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'discretize', 'cluster_algo__n_clusters': 17, 'cluster_algo__n_neighbors': 52, 'reduce_dim': 'passthrough'}",0.0228641638028223,0.0241735009145807,0.0223074739676248,0.0224790507556219,0.0225709553939126,0.0225655967817062,0.0219265549013668,0.0208921391700189,0.0232391842398563,0.0216573680785017,0.0224675988006012,0.0008449877267839,608,18.891171464626108,18.844585952105465,18.30183513774506,19.33985768253434,19.08206278477393,18.74259100943316,19.042001828338552,18.9752304179154,18.887057498290687,19.129112753288155,18.923550652905085,0.2617798799662046,745,3.79281874008219,3.753252591329869,3.823187269314519,3.7484507488245096,3.754801468133902,3.793594901115551,3.8024825817775936,3.7971639252335296,3.846841726481351,3.759412196846205,3.787200614913922,0.0311982036215527,606,0.125835818258133,0.1315811813434874,0.1320498527090115,0.1345879504866397,0.1358165893377348,0.1376164142246002,0.1436754398597865,0.1278139718407019,0.1345294536086549,0.1349727087288394,0.133847938039759,0.0047529789813317,865,0.2923671651378528,0.296492784364408,0.305404416529347,0.3085666783194531,0.321032713260964,0.2972204791553817,0.311569273832928,0.2886104524066309,0.3040395472699558,0.3076983823507487,0.303300189262767,0.0092384934968273,501,SpectralClustering
762,6.274401450157166,0.1290378238058681,31.55591974258423,0.4479183990374276,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'discretize', 'cluster_algo__n_clusters': 18, 'cluster_algo__n_neighbors': 5, 'reduce_dim': 'passthrough'}",0.0159771276759301,0.0210299124573444,0.0199917378186914,0.0148134007371294,0.0194167770165552,0.0143338054617001,0.0224907929487825,0.0103323389633018,0.0133488792834613,0.0229127741265846,0.0174647546489481,0.0040583950104622,678,17.228538022767523,17.06872835908451,16.652301412132122,17.878618265948667,16.810532606364273,17.177360767347764,18.056151476018567,17.075917773152433,16.875708295475057,17.30612321634801,17.21299801946389,0.4235410313681993,840,3.5144712917843206,3.603727404992645,3.6738248197683134,3.6822246786629993,3.7370881065747,3.731835986508196,3.532632451039796,3.808856293523804,4.066322883815008,3.511379866192084,3.686236378286187,0.1596297905338497,724,0.1733492609737389,0.1774503995190914,0.168189673464986,0.1592362433825149,0.1555981350339027,0.1655536301984192,0.1801171702985515,0.1597921163823256,0.1405701511406475,0.1819680884213144,0.1661824868815492,0.0121787551199348,646,0.3092596719060781,0.3340129825001571,0.3236520833677145,0.3245294843537927,0.3075580454180276,0.3261848403199865,0.3379446152871257,0.3066048336016239,0.3091582575535443,0.329538052965624,0.3208442867273675,0.0111420648206144,368,SpectralClustering
764,6.30228214263916,0.134602987454212,31.9327632188797,0.4663875478230614,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'discretize', 'cluster_algo__n_clusters': 18, 'cluster_algo__n_neighbors': 10, 'reduce_dim': 'passthrough'}",0.0174328884953524,0.0209599216221833,0.0221390207541011,0.0190449473812464,0.0158800571203541,0.0197081576984926,0.0241623129886728,0.0165164220158056,0.0151134641028075,0.0224685425492166,0.0193425734728232,0.0029183582977885,662,17.809985162487795,17.655465894786794,17.086947437139806,18.36077834918835,16.778159027977424,17.757883624511347,18.10989099050081,17.91954208381065,17.657276471154013,17.972439766534723,17.710836880809172,0.4439331574543321,825,3.749953552623384,3.6270345030722506,3.59014909618905,3.697008381973847,3.653192117682016,3.757956904554833,3.686242171086193,3.753157884653136,3.839654624548741,3.6407982801128096,3.699514751649626,0.0717400964132565,709,0.1386998177493317,0.1666865249047092,0.1839779630055297,0.1467867809470498,0.1502790782723035,0.1601696130923196,0.1653827859962962,0.1540676510605728,0.1519916011639903,0.1654305315336576,0.1583472347725761,0.0121364751035535,722,0.2980565385022291,0.335413089600809,0.3305920935844786,0.3074478630049233,0.3125190850970978,0.3120468700593117,0.326756720635473,0.3146470092229752,0.3139521726082819,0.3287135405229343,0.3180144982838514,0.011204603539579,387,SpectralClustering
766,6.367945861816406,0.1308842410005482,32.31085531711578,0.6299011939368396,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'discretize', 'cluster_algo__n_clusters': 18, 'cluster_algo__n_neighbors': 15, 'reduce_dim': 'passthrough'}",0.0160091773574591,0.0207342089470107,0.0205022266160273,0.0200986040682543,0.0207961892441208,0.0193178470457742,0.0229048340038824,0.0188723604362788,0.0184065952473185,0.0242406769275814,0.0201882719893707,0.0021841332402025,654,17.985594017142414,17.994539580733914,17.425505803713126,18.536321008943823,18.01818919722992,17.84989209559104,18.24135916383279,18.083854689392258,17.91744692657102,18.327317352958485,18.03800198361088,0.2838274812945769,804,3.7790336734424743,3.68535425801485,3.8373679252843473,3.731610891770503,3.663064243571083,3.752403691505066,3.634885314933872,3.752514760086889,3.928368388552189,3.623988009905031,3.738859115706631,0.0895922813021561,666,0.1306168526760762,0.1693944681744216,0.1499933165680957,0.1498036285482245,0.1472584497002897,0.1586763067298428,0.1368645295483693,0.1475505490498606,0.1304509634980517,0.1545641991419882,0.1475173263635221,0.0116386650906943,787,0.2973297295926126,0.3329423971790582,0.3205104580209194,0.3107299042899701,0.3099722118665589,0.3153375898369574,0.3179114769380949,0.3088404076812099,0.3174123344661088,0.3323655965218896,0.3163352106393379,0.0102182790102118,400,SpectralClustering
768,6.454978799819946,0.1286623591923714,32.590501713752744,0.5603607545610898,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'discretize', 'cluster_algo__n_clusters': 18, 'cluster_algo__n_neighbors': 20, 'reduce_dim': 'passthrough'}",0.018730272708522,0.0226158509075308,0.0218706356724865,0.0229086095896006,0.0235657727062806,0.0226504018841796,0.0266188211153727,0.0232319963349126,0.0193956030001623,0.0236384446602872,0.0225226408579335,0.002106526421244,604,18.065668261389927,18.144873506286874,17.63368530664063,18.738012766034668,18.26256991215343,18.081193736470247,18.5843596748492,18.362228981149883,17.917668051454058,18.448560020811254,18.223882021724016,0.3096973429452009,796,3.710752506550982,3.687424707017982,3.856454245771567,3.6880118828892736,3.7320361897069225,3.7936860885674304,3.692932013208497,3.721483350285398,3.9257331409858622,3.666007955840847,3.747452208082476,0.0805009821478781,653,0.136423485369362,0.1461352930364505,0.1528577634116568,0.1363234988565035,0.1364827225743508,0.1419707808825768,0.1397541916239438,0.1493906660144943,0.1245927513444716,0.1401243715681139,0.1404055524681924,0.0075466967426805,823,0.3007013172667082,0.3116494814327101,0.3279511318973899,0.3026330389959293,0.3111239147206408,0.3014029647944891,0.3212975775767347,0.3109146083897134,0.308873654535408,0.3156264823886345,0.3112174171998359,0.008291262982368,441,SpectralClustering
