,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_silhouette,split1_test_silhouette,split2_test_silhouette,split3_test_silhouette,split4_test_silhouette,split5_test_silhouette,split6_test_silhouette,split7_test_silhouette,split8_test_silhouette,split9_test_silhouette,mean_test_silhouette,std_test_silhouette,rank_test_silhouette,split0_test_calinski_harabasz,split1_test_calinski_harabasz,split2_test_calinski_harabasz,split3_test_calinski_harabasz,split4_test_calinski_harabasz,split5_test_calinski_harabasz,split6_test_calinski_harabasz,split7_test_calinski_harabasz,split8_test_calinski_harabasz,split9_test_calinski_harabasz,mean_test_calinski_harabasz,std_test_calinski_harabasz,rank_test_calinski_harabasz,split0_test_davies_bouldin,split1_test_davies_bouldin,split2_test_davies_bouldin,split3_test_davies_bouldin,split4_test_davies_bouldin,split5_test_davies_bouldin,split6_test_davies_bouldin,split7_test_davies_bouldin,split8_test_davies_bouldin,split9_test_davies_bouldin,mean_test_davies_bouldin,std_test_davies_bouldin,rank_test_davies_bouldin,split0_test_adjusted_rand_index,split1_test_adjusted_rand_index,split2_test_adjusted_rand_index,split3_test_adjusted_rand_index,split4_test_adjusted_rand_index,split5_test_adjusted_rand_index,split6_test_adjusted_rand_index,split7_test_adjusted_rand_index,split8_test_adjusted_rand_index,split9_test_adjusted_rand_index,mean_test_adjusted_rand_index,std_test_adjusted_rand_index,rank_test_adjusted_rand_index,split0_test_adjusted_mutual_info,split1_test_adjusted_mutual_info,split2_test_adjusted_mutual_info,split3_test_adjusted_mutual_info,split4_test_adjusted_mutual_info,split5_test_adjusted_mutual_info,split6_test_adjusted_mutual_info,split7_test_adjusted_mutual_info,split8_test_adjusted_mutual_info,split9_test_adjusted_mutual_info,mean_test_adjusted_mutual_info,std_test_adjusted_mutual_info,rank_test_adjusted_mutual_info,algo_name
12,121.06057658195496,6.990859663694799,605.2883484363556,38.9669029908802,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'rbf', 'cluster_algo__assign_labels': 'kmeans', 'cluster_algo__n_clusters': 14}",-0.07200862910024786,,,,,,,,,-0.09558939179308876,,,404,1.0770960250347068,,,,,,,,,1.042755986934342,,,404,1.7916872852833565,,,,,,,,,1.9443016237756199,,,404,0.0015243737243985863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026305972265403825,0.0004154970950938969,0.0008670281806033817,402,0.004345893628963424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037641645631215567,0.000811005819208498,0.0016272191587067954,404,SpectralClustering
13,240.16836898326875,11.273397095511971,0.0,0.0,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'rbf', 'cluster_algo__assign_labels': 'discretize', 'cluster_algo__n_clusters': 2}",,,,,,,,,,,,,404,,,,,,,,,,,,,404,,,,,,,,,,,,,404,,,,,,,,,,,,,417,,,,,,,,,,,,,417,SpectralClustering
14,225.61417844295502,11.392081759942947,0.0,0.0,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'rbf', 'cluster_algo__assign_labels': 'discretize', 'cluster_algo__n_clusters': 3}",,,,,,,,,,,,,404,,,,,,,,,,,,,404,,,,,,,,,,,,,404,,,,,,,,,,,,,417,,,,,,,,,,,,,417,SpectralClustering
15,214.9633338689804,7.5748334690203905,0.0,0.0,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'rbf', 'cluster_algo__assign_labels': 'discretize', 'cluster_algo__n_clusters': 4}",,,,,,,,,,,,,404,,,,,,,,,,,,,404,,,,,,,,,,,,,404,,,,,,,,,,,,,417,,,,,,,,,,,,,417,SpectralClustering
16,207.17080557346344,5.033252541322209,0.0,0.0,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'rbf', 'cluster_algo__assign_labels': 'discretize', 'cluster_algo__n_clusters': 5}",,,,,,,,,,,,,404,,,,,,,,,,,,,404,,,,,,,,,,,,,404,,,,,,,,,,,,,417,,,,,,,,,,,,,417,SpectralClustering
17,189.59802289009093,6.394839677565457,0.0,0.0,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'rbf', 'cluster_algo__assign_labels': 'discretize', 'cluster_algo__n_clusters': 6}",,,,,,,,,,,,,404,,,,,,,,,,,,,404,,,,,,,,,,,,,404,,,,,,,,,,,,,417,,,,,,,,,,,,,417,SpectralClustering
18,178.9610280275345,6.39456050237943,0.0,0.0,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'rbf', 'cluster_algo__assign_labels': 'discretize', 'cluster_algo__n_clusters': 7}",,,,,,,,,,,,,404,,,,,,,,,,,,,404,,,,,,,,,,,,,404,,,,,,,,,,,,,417,,,,,,,,,,,,,417,SpectralClustering
19,166.880873298645,4.946020456061931,0.0,0.0,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'rbf', 'cluster_algo__assign_labels': 'discretize', 'cluster_algo__n_clusters': 8}",,,,,,,,,,,,,404,,,,,,,,,,,,,404,,,,,,,,,,,,,404,,,,,,,,,,,,,417,,,,,,,,,,,,,417,SpectralClustering
20,148.84567399024962,6.509597176673817,68.3334736585617,205.00042097568513,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'rbf', 'cluster_algo__assign_labels': 'discretize', 'cluster_algo__n_clusters': 9}",,,,,,,,,,,,,404,,,,,,,,,,,,,404,,,,,,,,,,,,,404,,,,,,,,,,,,,417,,,,,,,,,,,,,417,SpectralClustering
21,138.23821127414703,18.176304948362265,55.93990867137909,167.81972601413725,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'rbf', 'cluster_algo__assign_labels': 'discretize', 'cluster_algo__n_clusters': 10}",,,,,,,,,,,,,404,,,,,,,,,,,,,404,,,,,,,,,,,,,404,,,,,,,,,,,,,417,,,,,,,,,,,,,417,SpectralClustering
22,141.0389529466629,24.905036244975808,0.0,0.0,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'rbf', 'cluster_algo__assign_labels': 'discretize', 'cluster_algo__n_clusters': 11}",,,,,,,,,,,,,404,,,,,,,,,,,,,404,,,,,,,,,,,,,404,,,,,,,,,,,,,417,,,,,,,,,,,,,417,SpectralClustering
23,121.88576529026031,13.84216258786423,115.67563855648041,234.817330606446,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'rbf', 'cluster_algo__assign_labels': 'discretize', 'cluster_algo__n_clusters': 12}",,,,,,,,,,,,,404,,,,,,,,,,,,,404,,,,,,,,,,,,,404,,,,,,,,,,,,,417,,,,,,,,,,,,,417,SpectralClustering
24,118.11148157119752,15.847719689601293,49.95601234436035,149.86803703308104,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'rbf', 'cluster_algo__assign_labels': 'discretize', 'cluster_algo__n_clusters': 13}",,,,,,,,,,,,,404,,,,,,,,,,,,,404,,,,,,,,,,,,,404,,,,,,,,,,,,,417,,,,,,,,,,,,,417,SpectralClustering
25,120.27695026397706,7.11925124521149,117.06456656455994,234.35731365512112,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'rbf', 'cluster_algo__assign_labels': 'discretize', 'cluster_algo__n_clusters': 14}",,,,,,,,,,,,,404,,,,,,,,,,,,,404,,,,,,,,,,,,,404,,,,,,,,,,,,,417,,,,,,,,,,,,,417,SpectralClustering
26,241.11250257492065,5.08347438462864,1228.863263320923,15.064712112118126,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'rbf', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 2}",-0.0005832220569053074,-0.002415987309858688,-0.006258801168846478,-0.0005387699939233059,-0.0007054980396152572,-0.009630180511547562,-0.0009380475060007638,-0.0012403887281015324,-0.002120202428244379,0.0012318594991608187,-0.002319923824388246,0.0030575951329196043,391,3.716061159690156,2.5978386047748425,2.4877208617951996,4.054022885208061,2.7693557250038516,2.408492903238179,3.427427084232995,0.978375852920938,1.0394121033045634,3.040397878324052,2.6519105058492842,0.9671856590937596,391,12.72338050484396,12.323365642530684,12.6732526679489,12.608504632025323,14.73634164535035,13.255150624808506,13.451741649655318,27.051696352303743,26.576890231653582,14.57811671612101,15.997844066724138,5.463335246305082,2,0.00608027844849678,-0.006179182226855174,0.005602425256072458,0.0019228538433048055,-0.0005582398030536642,0.004056084950413843,-0.001652277673901264,0.0033155428201230848,-0.0015143345461098507,0.0030269826811616368,0.0014100133749652655,0.0036372705873600067,398,0.007293722547407719,0.008304711424452068,0.008246800860478413,0.007926323938381656,-0.00010848738852555642,0.004737395725843292,0.0021192524025411305,0.0016303963359563752,0.0011252106789568313,0.00248818982352057,0.004376351634901249,0.003139103663979626,402,SpectralClustering
27,228.99523272514344,9.54909281641177,1159.8892006158828,32.39867445007244,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'rbf', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 3}",-0.014190234940040921,-0.010127683874325796,-0.006612563321380162,-0.006603632062264171,-0.009030263794145598,-0.01933192121565977,-0.008653174769122885,-0.012688941286950306,-0.013924090124726299,-0.002544523639673391,-0.01037070290282893,0.0045526069940284315,392,1.1115567935739699,1.7446231589318044,1.2998983956608023,2.017657045969473,1.8578574000115684,2.1041318830477267,2.1333100521627593,2.8739129756568804,2.786230613840341,2.2972053972466533,2.022638371610198,0.5346878326741265,392,23.285032801884498,14.900656937527659,20.66433306130589,16.966189497350634,20.517301722048046,13.328317386171271,12.303395490381027,12.04810090426794,12.550899935752577,14.771107252080794,16.133533498877032,3.834373925837355,1,0.001829156302213276,-0.006343979460194665,-0.006540524046072655,-0.0014353323017911078,-0.0014763907943908994,0.001957847853926434,-0.005984017061619253,0.005820368452003693,-0.008399104882281724,0.007177732874843013,-0.0013394243063363886,0.005179312755694121,416,0.0006131868220153605,0.003655019265255639,0.0035724996455417488,-0.000198886736207634,-0.0002975234043924057,0.009355738433266451,0.003316932597214891,0.009620686850148835,0.005391866073325242,0.00826859469788969,0.004329811424405782,0.0035732996097692267,403,SpectralClustering
28,216.61231682300567,8.178892568415847,1098.3775638341904,24.1079796917581,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'rbf', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 4}",-0.021197994674929985,-0.00944958225092943,-0.00853571122855062,-0.01753563439552989,-0.014744915689829838,-0.01880612065785361,-0.017614120048856655,-0.023917058475800255,-0.02462151456514146,-0.013998657086235718,-0.017042130907365744,0.005198183990358941,393,1.8777102827953775,1.3382159599384993,1.9334924002456357,2.2138146933491436,1.7919991705639438,1.371777902441832,1.7606249449700218,2.4193696764572,2.5929545180141247,2.5149015350545523,1.981486108383033,0.4227815718958108,393,13.850675501658598,17.478361690031903,18.34353269464191,16.480751590442352,12.763769429713731,18.242350401016726,13.292627710540998,14.73021280668124,11.978510407049647,11.0468974334747,14.82076896652518,2.5253061161166506,3,0.006730131080303567,0.0022461923981201295,0.004124579499474096,0.005086193749756676,-0.005497502667673894,0.00899325833699783,-0.0004257263951777996,0.010051500093705132,-0.007646946389418769,0.006769077510173754,0.003043075721626072,0.005632315657837715,396,0.006795054943451738,0.0006045842288293367,0.007146215516855396,0.01923421246499422,0.002261240515347928,0.005899326075077612,0.005094386351679795,0.023748022071868352,0.0017192100337687917,0.014478961745483115,0.00869812139473563,0.00743922750668662,401,SpectralClustering
29,206.77812769412995,5.3913011575096945,1031.6107686519622,20.05810059117564,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'rbf', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 5}",-0.014416039291571058,-0.012590744866970297,-0.02179741888941733,-0.02254174068054933,-0.013475011623741998,-0.02142792303827068,-0.016395327941569785,-0.01094077787800312,-0.0269833029670775,-0.01967027508520838,-0.018023856226237946,0.004952476547066859,394,1.6637526836167515,1.481051973993859,2.050835879232409,1.9464414210138414,1.456934856758567,1.493155866992857,1.6574801668744967,1.5303349250954468,2.1749280412748067,1.5576820281350099,1.7012597842988046,0.24725003664206172,395,13.653031310127222,16.436976915898747,11.525152397900872,13.5967664298469,15.962805919431057,14.978713419694028,17.11591118598013,15.94021356825005,10.390148422656727,14.072647098822424,14.367236666860814,2.057138991104264,4,0.0049778473339315305,0.0009029241511283224,-0.008154528067680179,0.0024497868997969442,-0.00014732600465228402,0.007646643262524528,0.0022851827763832005,-0.0015694173422310263,-0.008697941853840438,0.013824208420090283,0.0013517379575450881,0.006424647734244702,399,0.00833684724317215,0.0018651511712092267,0.012023074837942032,0.014275802347979615,0.00963840142683107,0.00999176018622559,0.003521483512766314,0.0023900790645252573,0.017758464928401826,0.007894108205031601,0.008769517292408466,0.004907318365272908,400,SpectralClustering
30,190.76067497730256,10.278020194188393,964.3741487026215,29.95020724481318,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'rbf', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 6}",-0.020775725004792772,-0.015097537813691515,-0.034638672265354005,-0.01973767070150271,-0.02652359792268918,-0.023996382895279715,-0.01800087686468603,-0.024007582799510617,-0.0191031997181486,-0.022829291047168222,-0.022471053703282336,0.005151010783936307,395,1.3205246651596252,1.4100215973064316,1.8705943103202596,1.2194782247758278,1.4579930283436617,1.968209453056883,1.6394999653739184,1.2782466688360072,1.4474736589366435,1.9738424370304941,1.5585884009139754,0.27183068999382115,402,15.38615594238676,14.901068220399731,15.166344729655526,15.551604968916221,14.10289614395378,13.223973637805303,11.275847604545156,16.16988568641865,15.515439828041494,10.325968012900963,14.161918477502358,1.8648404199960997,5,-0.003535241761638824,0.0027735493610444423,0.005454097636302179,0.0031169031551726263,0.008036453247365311,0.008180100954440387,-0.001351177505814966,0.0010061342688483593,0.0017388518374528588,0.007629205450360522,0.0033048876643532897,0.0038209285873201312,395,0.0018716631799902397,0.008717352333506286,0.007494019884923765,0.006580161967343142,0.011390767726392987,0.0037391537620745977,0.016101506046156098,0.007082328465793117,0.008129076828952688,0.019771493692701616,0.009087752388783454,0.005130539661243638,399,SpectralClustering
31,182.94531307220458,4.044793322197945,911.4946825265885,23.740948489122314,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'rbf', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 7}",-0.027838358652744043,-0.020047799131649557,-0.02126070889895364,-0.03208816382770609,-0.02179731838537563,-0.029329318639535484,-0.02744801629472725,-0.02815508673514518,-0.026099736899788673,-0.024923469754307214,-0.02589879772199328,0.0036727287925784075,396,1.5592048383597392,1.5417693581440488,1.7206994271915377,1.4528428412232688,1.4112961284757577,1.2251451605104466,1.907415096774421,1.8290459725328845,1.217620579635144,1.493248977655734,1.5358288380502982,0.2192716253128788,403,13.190119807993975,14.174731880699326,11.945831602120382,13.035420847163602,14.112938349015979,15.547177926220495,13.210875447570457,12.389822437209245,14.68390151098356,13.0656834913856,13.535650330036265,1.0316406500586977,6,0.009792848119107574,0.0032946219755376174,-0.0017012989235652449,-8.645508082116138e-05,-0.002964439070161199,0.0012261784724840379,0.0037795602873533316,-0.0012461341535703746,0.0024575321070104575,0.0040175912787697885,0.0018570005012144828,0.003513995373084156,397,0.010626723616300042,0.012791726316755377,0.012623873024440376,0.0047556770709167515,0.008371488295456775,0.007432238386398961,0.017428875262262562,0.012273158029283514,0.009079156715607299,0.01343677478958083,0.01088196915070025,0.003421340579321172,398,SpectralClustering
32,166.92628724575042,3.4372428826236225,832.9183771133423,18.299142956065932,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'rbf', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 8}",-0.037305524787075,-0.022949477731655024,-0.022675147085826786,-0.027991444429414536,-0.021449391858516683,-0.03678764502099368,-0.034539957972371416,-0.027103816794361316,-0.035899472733637444,-0.0273120409827484,-0.029401391939660026,0.00589404808727802,397,1.8021011607714983,1.2764081211022686,1.2487622605816044,1.6437760650014122,1.303761521098948,1.766452776565022,1.9788756686972684,1.7730171692633672,1.9434726465992833,1.8055871673659991,1.6542214557046673,0.26279768509086765,399,11.951426032672723,14.176040866755152,14.348246725394354,11.40682347042128,13.994245861827803,13.755472830628117,10.473796290286716,12.891327882930538,13.768586235802475,12.284875221346667,12.905084141806583,1.2571148342650056,7,0.0014641793982641598,-0.004208322568904303,0.00015611546745013602,-0.004445982248396735,0.0016466627544339185,1.4395183313554288e-05,0.0076601316394267005,0.002430852870067147,-0.006054858802486134,-0.0021148490210104345,-0.00034516753278419904,0.00383256824396798,415,0.01589539045206642,0.014543423454760902,0.0011381657432921334,0.013181896075916109,0.006606472846478245,0.01299848919982723,0.02656188519128042,0.012610156107483138,0.012857995442552084,0.01459721082666222,0.013099108534031892,0.006155717363540742,397,SpectralClustering
33,150.91958618164062,7.835947428346507,753.6117254018784,40.741050524571904,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'rbf', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 9}",-0.035250078177697076,-0.045690039764332814,-0.033062356718647594,-0.0316135337687422,-0.03502281236904411,-0.03900831500977152,-0.03913014605967916,-0.026252666543967042,-0.03185554929092405,-0.039432763535913753,-0.03563182612387193,0.005145367657275027,398,1.6028785409320174,1.7348219569691732,1.6134804936564573,1.7168934827624605,1.7637191518879305,1.5814291029159133,1.6660148411949438,1.31862870871345,1.653402249801762,2.236814874723498,1.6888083403557606,0.217307024648921,396,12.932188005534961,10.599712730955298,12.296674921941165,10.680518697538428,11.63923061683807,12.594742879724542,11.557444926026186,12.3600789581563,12.604057501859408,10.105167668609209,11.736981690718356,0.9344356607196733,8,-0.00026782840726846663,0.0036881196828927308,-0.0018554758623095322,0.00924709051806154,0.01159503246380266,0.006373159527833396,0.007475616108030126,0.005904604682362849,-0.0016175171613733422,-0.005034561119901718,0.0035508240432130236,0.0051991943511293754,393,0.015893410514400658,0.028255621582971017,0.006802689717138006,0.025629905492019624,0.012291845323730927,0.016229144677971596,0.02080898256841292,0.006841146791247779,0.028201528675604187,0.02784063557872364,0.018879491092222034,0.008090205839069302,395,SpectralClustering
34,139.0055385351181,18.02308144697032,686.0802651643753,85.63527290791012,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'rbf', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 10}",-0.03727712340659075,-0.029517012575561354,-0.04684566975703654,-0.0325792984122013,-0.03815527006017021,-0.03964234502833538,-0.04060111991252281,-0.04611111969610194,-0.03495135488652027,-0.03904595867358298,-0.03847262724086235,0.005133668282634083,399,1.8103416796267677,1.5614015694876864,2.1670299517769758,1.7264254250644764,1.743506433472552,1.659139160507644,1.4554072556858273,1.5837099465366336,1.4460653513840727,1.5379777843952902,1.6691004557937927,0.20206377236129883,397,9.73637633301485,11.905839060137486,11.122825036728088,12.05611613712787,11.730852275675478,11.177537739177037,11.622240431532731,10.936256687870513,12.903072913993139,11.446774666013535,11.463789128127072,0.7858090153484782,9,0.013489660562400394,0.002169104442274416,-0.0007873833669409506,-0.004318166845781697,0.00878209919979184,-9.048466713746877e-05,0.00552608443318292,0.0061548968463688855,-0.0019261604409186383,0.01349063493460025,0.004249028509783995,0.005972111888102423,391,0.01927905180018516,0.019832510123671508,0.026482963797099145,0.013848239297941505,0.006600530529115786,0.015022200509810006,0.007284217788969003,0.004400016068540548,0.011380908128072494,0.013948944177097944,0.013807958222050309,0.0064597669596595944,396,SpectralClustering
35,142.95612714290618,23.055151937797195,627.1639118909836,92.21952315958036,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'rbf', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 11}",-0.04816761780136721,-0.050592291733700105,-0.0342251880898626,-0.04570921005044606,-0.032563298238175685,-0.043656140939050486,-0.04910465689980888,-0.05116850517672467,-0.04813848376694149,-0.0448171719825679,-0.044814256467864515,0.0061548497307045685,401,1.6695214020278268,1.6979035767697817,1.851686375407724,1.983054095812553,1.3904287825085466,1.4728509090814672,2.0230843607324562,1.453768173897793,1.6638284591914454,1.8596424586628564,1.7065768594092454,0.21044427440075095,394,10.599402666781208,11.485507386161178,10.747179715568912,9.82290185046635,12.735583504747668,11.74248990832063,9.536092912391354,11.095282465726113,10.206283234319427,9.85398966577477,10.782471331025762,0.9503397625379404,10,0.00570559460022023,-0.00018578827431252356,0.011374895810263174,-0.002468366119432144,0.0016004850075131405,0.008404985004915521,0.005595165877404079,0.002997145408518682,-0.0030830164391199644,0.009747862706584063,0.003968896358255426,0.004780877897321816,392,0.013512209199787992,0.02302784446606877,0.021333834439161883,0.02289142022295465,0.005704173536436134,0.02819907322790097,0.037046215891211265,0.010728369636434209,0.015118642927068585,0.023002196996814123,0.020056398054383858,0.00861591425765004,394,SpectralClustering
36,122.47081484794617,12.911926871492751,580.7690638542175,51.163215056155934,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'rbf', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 12}",-0.04874187245145633,-0.04797587771869172,-0.05719176340951077,-0.03996623742399341,-0.039300146235112604,-0.04102545201245989,-0.03357799228876494,-0.0424618339622051,-0.04677913320950149,-0.04433627865720659,-0.04413565873689028,0.006149473252148042,400,1.6556381831303013,1.8185646040314856,1.9239320918248177,1.4981717120015028,1.5751508636680795,1.740442157146589,1.4449705955693057,1.5425277663929189,1.569595786964541,1.7154852614331706,1.6484479022162712,0.14305069603100848,400,10.250916591075494,10.132521877628276,9.868722109360418,11.120451108462243,10.520406512273338,10.407036737604693,10.197377712304617,11.510421160907116,11.203354259478731,9.965988990493743,10.517719705958866,0.536551854563096,11,0.007833187985286797,0.007403366846897,-0.00027541523715521473,0.0011748903713087806,-0.0025132691632703285,0.005445538939539271,0.004156776008583531,0.006048828570103137,-0.013209360952857492,-0.005729837112128442,0.0010334706256307042,0.0063568865058228575,401,0.0265082139327724,0.028802062909402664,0.027256972326056058,0.025999579529404127,0.019673170010233595,0.03287764332145066,0.016570334117897687,0.013005622519587718,0.01426316210173741,0.021495036490566024,0.022645179725910836,0.006326870371993098,392,SpectralClustering
37,120.80820233821869,16.334455938915585,551.9802229166031,44.52911138888837,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'rbf', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 13}",-0.050605665365580386,-0.06095277002725709,-0.043544327517002344,-0.07060699016938174,-0.05279272394551085,-0.06159169797815748,-0.0386160572633087,-0.056809713529688,-0.054405350391272936,-0.043231029079530164,-0.05331563252666897,0.009274043138610626,402,1.7994249957150115,1.8062880350216228,1.8077199087988345,1.723002595967921,1.3317457932657004,1.4892238401471394,1.4236387243266364,1.6868393168093951,1.9044626724497906,1.4780213602459933,1.6450367242748047,0.18728896579782014,401,9.783327149126059,9.399961913174355,9.665924345570401,10.089050799547035,11.281091589760205,11.32654168379677,9.956455438869977,9.613780436193837,10.22529896124765,9.746901572476443,10.108833388976272,0.6383471601408311,12,-0.0022080201503377325,-0.002256031845815412,0.0055160299280786395,-0.0002954786113219962,-0.001858317642171614,0.0066972700028669644,-0.005485416807524129,0.010727423220007273,-0.0034602471981838565,0.004991936667209972,0.001236914756280811,0.005055158396268989,400,0.027624994254340837,0.028892593002239172,0.029430712509998423,0.018576338932207895,0.013705342272582821,0.00908256056440633,0.016549509143512046,0.022237776227664593,0.022556576242267506,0.016936193712196394,0.020559259686141605,0.006455276162811839,393,SpectralClustering
38,120.16541929244995,8.698944510031838,526.1880705833435,43.405330374838385,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'rbf', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 14}",-0.052754310943934436,-0.0567983260938003,-0.049777096021159414,-0.053582616597241735,-0.04530397806680704,-0.04983609541839448,-0.07748386793798107,-0.043246313541267296,-0.056980993319024856,-0.05013993924163168,-0.05359035371812424,0.008997724774316143,403,1.6650979880060435,1.8346251799405577,1.438612031242344,1.9301415429265774,1.6256365807584625,1.7070687544898766,2.0156870657021067,1.4002556229486007,1.413404916941731,1.5792315902615761,1.6609761273217878,0.20425692496947853,398,9.829497227533992,9.17756312380398,10.018303984586751,9.204408631033077,10.155238678707423,8.543701690363674,9.200348196512152,9.772516477816373,9.366915127918208,9.610253659829777,9.48787467981054,0.458785906040966,13,0.005971599782479419,-0.0019354875566157538,0.014207011570904982,-7.780915599234449e-05,0.0013150468624108767,0.009231395562287081,0.007805124941330616,-0.0005236286185296144,-0.003831695484572313,0.0015830939841859695,0.0033744651887888917,0.0054102813825896235,394,0.02569054114123478,0.03355084185322188,0.01228822234169069,0.031042570910134255,0.012702759308242736,0.023887243738726912,0.03060746579428939,0.012167799883975143,0.022882074981888555,0.02818931710844597,0.02330088370618503,0.007784937210319565,391,SpectralClustering
39,1.51254563331604,0.036423479864017644,7.872247648239136,0.0903957325658627,"{'cluster_algo': SpectralClustering(affinity='nearest_neighbors', n_clusters=2, n_neighbors=3,
                   random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'kmeans', 'cluster_algo__n_clusters': 2, 'cluster_algo__n_neighbors': 3}",0.06838519188288397,0.08551312703763038,0.10265975021436281,0.12939353221469949,0.03506347947067773,0.10933726703676429,0.17870992648270032,0.0611888909156545,0.0647528562220823,0.12546475999562343,0.09604687814730792,0.03977493429224348,1,3.5399277228283905,3.487292005732045,3.2305163236869365,8.325046683001501,2.6393808533736554,6.3467114729077405,8.689313282941907,2.8182075604385544,49.125706220031624,4.849830850819313,9.305193297576166,13.439189397601403,390,1.7228962815563553,2.4621030518757703,1.5591039563196847,2.666261780388703,1.566558018352249,2.370053729667816,1.4214797343921795,1.61253181310171,3.0595019844308293,1.466057348202669,1.9906547698287966,0.5608043034510843,403,-0.0004229064437872558,-0.0005554630568170244,0.0002481603198352211,0.0012941816961458096,0.00039833729557896453,-0.0004901180545199466,0.00047854346845628917,0.0008521981749202148,0.1262392520254264,0.0012611425579240583,0.012930332798316273,0.037775100506156185,389,0.0043282371824037175,0.008361859216798759,-0.00018059638813286476,0.0013144589359575171,0.0035324589155367814,0.009696485445689199,0.00045417053837739204,0.0023175120322217347,0.31000921417320615,0.0022347505863280874,0.03420685506383865,0.09198484093685846,390,SpectralClustering
